end_date,ts_code,ann_date,f_ann_date,report_type,comp_type,total_share,cap_rese,undistr_porfit,surplus_rese,special_rese,money_cap,trad_asset,notes_receiv,accounts_receiv,oth_receiv,prepayment,div_receiv,int_receiv,inventories,amor_exp,nca_within_1y,sett_rsrv,loanto_oth_bank_fi,premium_receiv,reinsur_receiv,reinsur_res_receiv,pur_resale_fa,oth_cur_assets,total_cur_assets,fa_avail_for_sale,htm_invest,lt_eqt_invest,invest_real_estate,time_deposits,oth_assets,lt_rec,fix_assets,cip,const_materials,fixed_assets_disp,produc_bio_assets,oil_and_gas_assets,intan_assets,r_and_d,goodwill,lt_amor_exp,defer_tax_assets,decr_in_disbur,oth_nca,total_nca,cash_reser_cb,depos_in_oth_bfi,prec_metals,deriv_assets,rr_reins_une_prem,rr_reins_outstd_cla,rr_reins_lins_liab,rr_reins_lthins_liab,refund_depos,ph_pledge_loans,refund_cap_depos,indep_acct_assets,client_depos,client_prov,transac_seat_fee,invest_as_receiv,total_assets,lt_borr,st_borr,cb_borr,depos_ib_deposits,loan_oth_bank,trading_fl,notes_payable,acct_payable,adv_receipts,sold_for_repur_fa,comm_payable,payroll_payable,taxes_payable,int_payable,div_payable,oth_payable,acc_exp,deferred_inc,st_bonds_payable,payable_to_reinsurer,rsrv_insur_cont,acting_trading_sec,acting_uw_sec,non_cur_liab_due_1y,oth_cur_liab,total_cur_liab,bond_payable,lt_payable,specific_payables,estimated_liab,defer_tax_liab,defer_inc_non_cur_liab,oth_ncl,total_ncl,depos_oth_bfi,deriv_liab,depos,agency_bus_liab,oth_liab,prem_receiv_adva,depos_received,ph_invest,reser_une_prem,reser_outstd_claims,reser_lins_liab,reser_lthins_liab,indept_acc_liab,pledge_borr,indem_payable,policy_div_payable,total_liab,treasury_share,ordin_risk_reser,forex_differ,invest_loss_unconf,minority_int,total_hldr_eqy_exc_min_int,total_hldr_eqy_inc_min_int,total_liab_hldr_eqy,lt_payroll_payable,oth_comp_income,oth_eqt_tools,oth_eqt_tools_p_shr,lending_funds,acc_receivable,st_fin_payable,payables,hfs_assets,hfs_sales
20140331,300098.SZ,20140422,20140422,1,1,184020000.0,515929246.16,160038018.85,21014207.07,,241063947.96,,1787832.0,242075089.75,11379855.37,5356785.39,,2693632.75,148605848.64,,20194673.4,,,,,,,23501026.45,696658691.71,,,8109804.35,,,,336230034.59,68793502.1,101447.14,,,,,41049409.36,,55025979.86,,12508975.38,,55800000.9,577619153.68,,,,,,,,,,,,,,,,,1274277845.39,,37400000.0,,,,,56983345.76,192706984.4,3838525.59,,,5695598.9,3631759.72,,,5099627.56,,,,,,,,4419095.24,,309774937.17,,6914707.79,,,24803441.27,,,31718149.06,,,,,,,,,,,,,,,,,341493086.23,,,,,51783287.08,881001472.08,932784759.16,1274277845.39,,,,,,,,,,
20140630,300098.SZ,20140729,20140729,1,1,183864000.0,521884246.16,169831825.42,21014207.07,,171459203.02,,420000.0,239494333.82,19677983.65,2750779.06,,2699100.0,110073062.8,,18758643.98,,,,,,,26240178.02,591573284.35,,,8109804.35,,,,424095442.34,67713143.48,289185.76,,,,,39431692.33,,55025979.86,,12080239.53,,31853571.91,638599059.56,,,,,,,,,,,,,,,,,1230172343.91,,36150000.0,,,,,35778107.9,182127009.74,5046735.66,,,7336270.84,3823524.88,,3108302.76,10414671.91,,,,,,,,,440476.18,284225099.87,,,,,24632774.7,,,24632774.7,,,,,,,,,,,,,,,,,308857874.57,,,,,24720190.69,896594278.65,921314469.34,1230172343.91,,,,,,,,,,
20140930,300098.SZ,20141028,20141028,1,1,183490200.0,522312843.53,186433181.41,21014207.07,,150136272.86,,548883.5,275775954.09,22692710.51,17065876.34,,1684284.54,101049545.79,,16480223.95,,,,,,,36863584.46,622297336.04,,,8619804.35,,,,555144419.09,66275105.05,478185.76,,,,,37509097.39,,55025979.86,,11846111.09,,31853571.91,766752274.5,,,,,,,,,,,,,,,,,1389049610.54,,79150000.0,,,,,68957400.39,246245037.97,6571843.24,,,7932433.36,1745637.87,,124624.8,9566220.98,,,,,,,,,,420293198.61,,,,,24952581.77,,,24952581.77,,,,,,,,,,,,,,,,,445245780.38,,,,,30553398.15,913250432.01,943803830.16,1389049610.54,,,,,,,,,,
20141231,300098.SZ,20150401,20150401,1,1,183490200.0,517469666.23,252761685.17,33070631.75,,325773056.13,,800318.89,288426862.29,21471651.36,2871275.73,,,100017125.8,,79083624.58,,,,,,,34375233.63,852819148.41,16714304.35,,1000000.0,,,,537088980.49,65232089.69,939079.57,,,,,36321873.26,,55025979.86,,12845719.02,,90898737.76,816066764.0,,,,,,,,,,,,,,,,,1668885912.41,,215350000.0,,,,,63950416.92,287850697.44,12057465.87,,,4830154.23,16756573.54,,124624.8,1806980.06,,,,,,,,,,602726912.86,,,,,31136937.92,,18215820.0,49352757.92,,,,,,,,,,,,,,,,,652079670.78,18215820.0,,,,48229878.48,968576363.15,1016806241.63,1668885912.41,,,,,,,,,,
20150331,300098.SZ,20150427,20150427,1,1,183490200.0,473352645.54,276738200.7,33070631.75,,129004580.98,,1660000.0,281293956.76,30253031.34,19543825.72,,,68833808.9,,79083624.58,,,,,,,39938905.57,649611733.85,17317607.84,,4500000.0,,,,596495283.59,63303660.1,990079.57,,,,,34892254.44,,55025979.86,,12544045.0,,,785068910.4,,,,,,,,,,,,,,,,,1434680644.25,,107650000.0,,,,,69489732.55,231382550.0,8217690.13,,,5345315.29,8964070.98,,124624.8,5581730.79,,,,,,,,,,436755714.54,,,,,30535084.77,,18215820.0,48750904.77,,,,,,,,,,,,,,,,,485506619.31,18215820.0,,,,738166.95,948435857.99,949174024.94,1434680644.25,,,,,,,,,,
20150630,300098.SZ,20150826,20150826,1,1,293584320.0,370867104.49,280338401.94,36980329.08,,116455016.36,,327215.0,290506588.47,25467642.06,17883776.12,,,172965173.43,,94002464.12,,,,,,,51396208.64,769004084.2,17314304.35,,4082146.06,,,,702412764.59,62316820.59,1264174.18,,,,,32652925.62,,55025979.86,,17644406.11,,,892713521.36,,,,,,,,,,,,,,,,,1661717605.56,,172596285.11,,,,,99857461.1,339589890.54,8372316.48,,,7429100.8,2155868.91,,318119.85,7666573.07,,,,,,,,,,637985615.86,,,,,41174090.92,,10409020.0,51583110.92,,,,,,,,,,,,,,,,,689568726.78,10409020.0,,,,787743.27,971361135.51,972148878.78,1661717605.56,,,,,,,,,,
20150930,300098.SZ,20151027,20151027,1,1,293584320.0,372293301.6,300061899.5,36980329.08,,116490398.08,,1903072.76,391959835.78,35788298.91,26823796.79,,,173525735.08,,94002464.12,,,,,,,50732079.66,891225681.18,17314304.35,,3848856.88,,,,753812542.7,61727090.09,1497288.18,,,,,30412823.89,,55025979.86,,17782619.58,,,941421505.53,,,,,,,,,,,,,,,,,1832647186.71,,214976285.11,,,,,162633055.35,363442461.31,12660139.16,,,7748646.87,5705930.04,,318119.85,8518235.06,,,,,,,,,,776002872.75,,,,,41174090.92,,10409020.0,51583110.92,,,,,,,,,,,,,,,,,827585983.67,10409020.0,,,,12550372.86,992510830.18,1005061203.04,1832647186.71,,,,,,,,,,
20151231,300098.SZ,20160416,20160416,1,1,1070769571.0,2008579502.11,307745419.35,43031005.69,,1092860171.39,,37205064.67,487636457.28,32917078.4,6326090.6,,,233927938.73,,137176856.42,,,,,,,186088498.74,2214138156.23,1789195.14,,12520723.86,,,,861844367.27,66043220.32,1573788.18,,,,,59610785.17,,1022051869.17,290157.8,28215979.9,,27326736.0,2081266822.81,,,,,,,,,,,,,,,,,4295404979.04,,,,,,,204591986.31,482559341.82,34372825.04,,,36670030.66,34196324.51,,447578.79,24949619.44,,,,,,,,,,817787706.57,,,,,49540878.49,565699.16,,50353453.12,,,,,,,,,,,,,,,,,868141159.69,10409040.0,,,,7547361.2,3419716458.15,3427263819.35,4295404979.04,246875.47,,,,,,,,,
20160331,300098.SZ,20160427,20160427,1,1,1074764571.0,2041243733.12,372098113.39,43031005.69,,991299762.37,,48328700.0,545057135.88,64110299.23,15322640.46,,1375963.56,300734761.12,,133612258.45,,,,,,,150560480.93,2250402002.0,1789195.14,,13670657.42,,,,855586734.08,65875455.71,250834.42,,,,,56488986.43,,1022051869.17,275443.4,28510503.56,,31578934.81,2076078614.14,,,,,,,,,,,,,,,,,4326480616.14,,,,,,,132146699.2,504869271.52,19501758.43,,,14052005.99,29748305.32,,447578.79,79877281.5,,,,,,,,,,780642900.75,,,,,48554715.92,490651.46,,49292242.85,,,,,,,,,,,,,,,,,829935143.6,41170540.0,,,,6578589.34,3489966883.2,3496545472.54,4326480616.14,246875.47,,,,,,,,,
20160630,300098.SZ,20160823,20160823,1,1,1074764571.0,2041380484.51,420572093.44,51565418.33,,818030158.15,,16884974.0,721867501.21,61054386.05,23883233.87,,3395479.45,207908269.77,,248426451.13,,,,,,,225264608.69,2326715062.32,95992643.14,,13662443.42,,,,752277156.86,65779636.1,289985.36,,,,,52742411.91,,1022051869.17,260729.0,30386462.18,,31497318.0,2064940655.14,,,,,,,,,,,,,,,,,4391655717.46,,,,,,,139259172.15,481569662.4,23421177.66,,,14763102.09,38525558.38,,3546387.18,69925642.96,,,,,,,,,,771010702.82,,,,,55532771.15,418537.47,,56198184.09,,,,,,,,,,,,,,,,,827208886.91,30761500.0,,,,6925763.27,3557521067.28,3564446830.55,4391655717.46,246875.47,,,,,,,,,
20160930,300098.SZ,20161029,20161029,1,1,1074764571.0,2041380484.51,491156447.26,51565418.33,,948321380.41,,35428593.48,650455739.66,69570633.27,13844629.59,,5384139.49,235565472.35,,248426451.13,,,,,,,170446576.77,2377443616.15,21789195.14,,13469060.69,,,,766613516.0,77146389.11,536705.36,,,,,50442440.01,,1162940945.69,246014.6,29372063.83,,31497318.0,2154053648.43,,,,,,,,,,,,,,,,,4531497264.58,,10000000.0,,,,,160519992.07,485404685.23,25318066.45,,,25003870.56,39449183.45,,487989.59,87734854.29,,,,,,,,,,833918641.64,,,,,58727123.86,283576.35,,59257575.68,,,,,,,,,,,,,,,,,893176217.32,30818380.0,,,,10272506.16,3628048541.1,3638321047.26,4531497264.58,246875.47,,,,,,,,,
20161231,300098.SZ,20170419,20170419,1,1,1074764571.0,2055788070.78,595559402.34,60427066.01,,1051376298.33,,48733903.34,660751025.44,72208812.36,10153721.57,,,330286085.52,,233391430.46,,,,,,,161508844.08,2568410121.1,1526304.35,,131537222.43,,,,754474581.69,79394128.58,316984.68,,,,,52826324.5,,1167351623.19,231300.2,18179498.75,,55971104.0,2261809072.37,,,,,,,,,,,,,,,,,4830219193.47,,280000.0,,,,,145672184.23,516817520.3,74208857.35,,,73507776.37,52772022.28,,487989.59,63172630.84,,,,,,,,16363240.51,,943282221.47,,,,,53871127.28,5740112.05,46683591.44,107890773.76,,,,,,,,,,,,,,,,,1051172995.23,30818380.0,,,,23325468.11,3755720730.13,3779046198.24,4830219193.47,1595942.99,,,,,,,,,
20170331,300098.SZ,20170426,20170426,1,1,1074764571.0,2055788070.78,666589177.88,60427066.01,,802057935.89,,40964835.72,737291914.92,129068796.01,10762641.43,,1475801.62,363972840.27,,236063912.26,,,,,,,266187820.57,2587846498.69,1526304.35,,136445594.04,,,,798207839.98,77244156.02,570817.98,,,,,50013711.61,,1167351623.19,276255.61,16599606.31,,55971104.0,2304207013.09,,,,,,,,,,,,,,,,,4892053511.78,,1000000.0,,,,,112473504.91,571766011.31,51652903.93,,,46225214.58,17586334.58,,487989.59,74446209.05,,,,,,,,16680492.47,,892318660.42,,,,,54556429.53,5740112.05,46366339.49,108258824.06,,,,,,,,,,,,,,,,,1000577484.48,30818380.0,,,,64725521.63,3826750505.67,3891476027.3,4892053511.78,1595942.99,,,,,,,,,
20170630,300098.SZ,20170829,20170829,1,1,1106119491.0,2304835082.85,772499864.25,74634056.17,,1124362432.83,,25306486.72,821985139.81,75348650.42,55216836.23,,3928963.74,411188508.12,,158184954.06,,,,,,,305973389.5,2981495361.43,2526304.35,,146074868.04,,,,989917685.15,112116836.82,1825469.09,,,,,46830486.56,,1167351623.19,253758.19,20006236.87,,55971104.0,2542874372.26,,,,,,,,,,,,,,,,,5524369733.69,,1000000.0,,,,,304140031.73,557541854.82,56696284.77,,,38396056.41,27450075.47,,489435.35,307348626.21,,,,,,,,11522093.71,28672603.52,1333257061.99,,,,,61057732.21,4657968.33,75828670.91,143140314.44,,,,,,,,,,,,,,,,,1476397376.43,274299740.0,,,,64183602.99,3983788754.27,4047972357.26,5524369733.69,1595942.99,,,,,,,,,
20170930,300098.SZ,20171030,20171030,1,1,1106119491.0,2314291809.94,835325845.6,79010939.84,,788786127.32,,46153384.26,909328673.98,72776751.77,47554719.18,,3697902.44,389013287.64,,178554281.94,,,,,,,548386642.36,2984251770.89,2526304.35,,165051310.61,,,,1112252718.29,112518497.48,14396030.84,,447.85,,,44252520.06,,1167351623.19,325027.43,25512894.08,,61118607.0,2705305981.18,,,,,,,,,,,,,,,,,5689557752.07,,1000000.0,,,,,342641912.88,589565099.95,54772922.73,,,33921125.89,38591286.94,,449024.55,304582834.91,,,,,,,,16157859.99,29021966.61,1410704034.45,,,,,63122355.49,4131205.84,89201174.36,158050678.68,,,,,,,,,,,,,,,,,1568754713.13,274299740.0,,,,60354692.56,4060448346.38,4120803038.94,5689557752.07,1595942.99,,,,,,,,,
